Date,Sector,SectorVolatility_7d,SectorReturn_avg,ArticlesCount_Daily,GPR_Daily,GPR_Action_Daily,GPR_Threat_Daily
2021-11-16,Consumer Non-Cyclicals,0.0209628630741443,0.0048532320183201,701,122.86271667480467,56.53131866455078,165.03445434570312
2021-11-17,Consumer Non-Cyclicals,0.0209040642535249,0.0,762,126.06885528564452,78.00877380371094,180.74172973632807
2021-11-18,Consumer Non-Cyclicals,0.0223751882465653,0.0,733,158.1717071533203,54.06337356567383,217.95529174804688
2021-11-19,Consumer Non-Cyclicals,0.0241089422425246,0.0195076029967442,731,108.7573471069336,81.31694030761719,150.72525024414062
2021-11-22,Consumer Non-Cyclicals,0.0240653217114636,0.0042227080785997,642,128.9940643310547,41.15104293823242,180.20118713378903
2021-11-23,Consumer Non-Cyclicals,0.0239938467836711,-0.0112359550561798,696,80.91041564941406,28.46871757507324,118.7286148071289
2021-11-24,Consumer Non-Cyclicals,0.0204740629599673,0.0,680,87.68561553955078,126.26714324951172,48.60889434814453
2021-11-25,Consumer Non-Cyclicals,0.0257647771797763,0.0,561,118.09510040283205,47.09263610839844,166.93963623046875
2021-11-26,Consumer Non-Cyclicals,0.0279700955923742,-0.0168779721888845,674,58.97747039794922,9.799321174621582,98.0832290649414
2021-11-29,Consumer Non-Cyclicals,0.0279700955923742,-0.0040747475190046,654,60.78105545043945,20.19799041748047,101.08270263671876
2021-11-30,Consumer Non-Cyclicals,0.029150458162442,-0.0135143659894116,714,92.78900909423828,18.50067901611328,146.59823608398438
2021-12-01,Consumer Non-Cyclicals,0.0303523671819668,-0.0123456790123457,762,86.94403076171875,17.335281372070312,130.134033203125
2021-12-02,Consumer Non-Cyclicals,0.0299670029111658,0.0,747,93.12439727783205,26.525070190429688,140.12200927734375
2021-12-03,Consumer Non-Cyclicals,0.0281712661342365,-0.0124999999999999,780,106.17205047607422,42.33809280395508,162.44509887695312
2021-12-06,Consumer Non-Cyclicals,0.0253720631586117,0.0,687,120.544677734375,67.29723358154297,184.43548583984372
2021-12-07,Consumer Non-Cyclicals,0.0179395226177457,0.0,720,202.4346923828125,155.9453125,237.19338989257807
2021-12-08,Consumer Non-Cyclicals,0.0171073756620254,0.0,751,145.55889892578125,52.76758575439453,212.73130798339844
2021-12-09,Consumer Non-Cyclicals,0.0204004032387711,0.0092236180656756,697,104.557373046875,66.33170318603516,150.17381286621094
2021-12-10,Consumer Non-Cyclicals,0.0166979466646324,0.0058551016263417,763,164.97715759277344,112.53166198730467,245.486572265625
2021-12-13,Consumer Non-Cyclicals,0.0150827114873371,0.0,630,110.41893005371094,10.483718872070312,174.88914489746094
2021-12-14,Consumer Non-Cyclicals,0.0160433800238032,-0.0128725165562913,714,129.9046173095703,101.75373840332033,177.46104431152344
2021-12-15,Consumer Non-Cyclicals,0.0170938626234298,0.0,736,72.01234436035156,26.92150497436523,112.2759780883789
2021-12-16,Consumer Non-Cyclicals,0.0161498659624862,-0.0131050498176239,778,136.24957275390625,59.42570495605469,212.4296112060547
2021-12-17,Consumer Non-Cyclicals,0.0169084755527494,0.0,833,95.44012451171876,71.3597640991211,125.6556396484375
2021-12-20,Consumer Non-Cyclicals,0.0150785447828384,-0.0053373357035351,624,53.08602523803711,21.16904640197754,88.28538513183594
2021-12-21,Consumer Non-Cyclicals,0.0142361371530425,-0.0050635431582797,686,101.40513610839844,19.255809783935547,160.6124725341797
2021-12-22,Consumer Non-Cyclicals,0.0142629608963293,-0.0024501477732105,750,141.3362274169922,17.612646102905273,227.7056427001953
2021-12-23,Consumer Non-Cyclicals,0.0145914685558673,-0.0025900619392827,661,135.30911254882812,59.95227813720703,225.0275421142578
2021-12-24,Consumer Non-Cyclicals,0.0145134627345306,0.0033261921708167,659,135.7197723388672,60.13422775268555,208.99118041992188
2021-12-27,Consumer Non-Cyclicals,0.0149125817989695,0.003780819679208,378,78.87065887451172,17.472864151000977,131.16685485839844
2021-12-28,Consumer Non-Cyclicals,0.0142481886287737,0.0,450,58.89009475708008,14.677206039428713,85.6956787109375
2021-12-29,Consumer Non-Cyclicals,0.0149535326424713,0.0,612,37.88884735107422,21.584125518798828,63.01152801513672
2021-12-30,Consumer Non-Cyclicals,0.019351817840192,-0.0072957971584534,585,147.22523498535156,56.4507942199707,197.75926208496097
2022-01-03,Consumer Non-Cyclicals,0.0182089865685099,0.0129301792712888,443,52.34305953979492,14.90912628173828,74.61409759521484
2022-01-04,Consumer Non-Cyclicals,0.0181823408417241,0.0023646277895644,633,88.9631118774414,10.434032440185549,139.2482147216797
2022-01-05,Consumer Non-Cyclicals,0.0186384911180317,0.0,721,96.48255157470705,82.44477081298828,137.53416442871094
2022-01-06,Consumer Non-Cyclicals,0.0202654395028415,-0.0173703142748958,757,70.01464080810547,69.79913330078125,65.49678802490234
2022-01-07,Consumer Non-Cyclicals,0.020912153741815,0.0,724,118.95960998535156,72.98058319091797,182.61903381347656
2022-01-10,Consumer Non-Cyclicals,0.0191553374948961,0.0,637,130.00657653808594,51.84256362915039,172.96726989746094
2022-01-11,Consumer Non-Cyclicals,0.0177800217251602,-0.0144310456219539,754,188.9130096435547,78.8364486694336,270.3359069824219
2022-01-12,Consumer Non-Cyclicals,0.0172687932929801,-0.0040650406504065,720,78.2134017944336,36.693016052246094,114.77099609375
2022-01-13,Consumer Non-Cyclicals,0.0183660358781501,0.0,660,170.64743041992188,100.07186126708984,250.4094390869141
2022-01-14,Consumer Non-Cyclicals,0.0194620631887487,-0.0045983504858674,744,133.57127380371094,17.754684448242188,207.3282470703125
2022-01-17,Consumer Non-Cyclicals,0.0187319354840307,-0.0106511522932242,576,109.26873016357422,137.5988006591797,86.0782470703125
2022-01-18,Consumer Non-Cyclicals,0.0177495556765635,-0.0020153902528398,692,138.8214874267578,114.5331039428711,151.25888061523438
2022-01-19,Consumer Non-Cyclicals,0.0172703106950686,-0.0066155131793815,755,153.562744140625,52.48802185058594,233.4943695068359
2022-01-20,Consumer Non-Cyclicals,0.0168327066808741,0.0,753,136.3739776611328,26.31371688842773,212.1663055419922
2022-01-21,Consumer Non-Cyclicals,0.0196033012327812,0.0099984960100819,749,185.75144958496097,88.1808090209961,242.7199554443359
2022-01-24,Consumer Non-Cyclicals,0.0203186046362523,-0.0081120235776048,624,185.8010711669922,42.33809280395508,282.5132141113281
2022-01-25,Consumer Non-Cyclicals,0.0208866262418351,-0.0090900478721562,693,291.5824279785156,123.89849853515624,397.4753112792969
2022-01-26,Consumer Non-Cyclicals,0.0209889491358542,0.0024992593789555,738,260.3373107910156,71.59613037109375,425.4924621582031
2022-01-27,Consumer Non-Cyclicals,0.0168895343661042,0.0,750,265.0054016113281,79.25691223144531,411.3392333984375
2022-01-28,Consumer Non-Cyclicals,0.0155245858226322,0.0079233863585775,818,182.23171997070312,80.7425765991211,282.85858154296875
2022-01-31,Consumer Non-Cyclicals,0.0251890708942008,-0.0065980256605761,695,142.98854064941406,19.006452560424805,237.79888916015625
2022-02-02,Consumer Non-Cyclicals,0.025787615580035,-0.0024259044404599,794,250.3199920654297,58.22821044921875,395.4829406738281
2022-02-03,Consumer Non-Cyclicals,0.0248355921099393,-0.0026447185426689,808,176.28762817382812,40.87093353271485,272.72314453125
2022-02-04,Consumer Non-Cyclicals,0.0225008652721552,0.0,823,92.57479858398438,64.20162963867188,107.10100555419922
2022-02-07,Consumer Non-Cyclicals,0.0232422334184914,0.0100863028544976,662,195.15126037597656,29.93085670471191,299.58349609375
2022-02-08,Consumer Non-Cyclicals,0.021494214595279,0.0,732,158.38780212402344,81.20585632324219,225.77899169921875
2022-02-09,Consumer Non-Cyclicals,0.021438200114784,-0.0046954005460652,735,117.17926788330078,35.94417953491211,172.39071655273438
2022-02-10,Consumer Non-Cyclicals,0.018349622254585,0.0,763,108.53760528564452,17.312562942504883,173.28463745117188
2022-02-11,Consumer Non-Cyclicals,0.01977940173507,0.0024141912459326,813,179.2779541015625,73.115234375,250.7174530029297
2022-02-14,Consumer Non-Cyclicals,0.018035211880607,-0.0064487455052459,656,191.8865509033203,70.4774398803711,285.52783203125
2022-02-15,Consumer Non-Cyclicals,0.0210222716002312,0.0025980181861273,752,229.06053161621097,87.82902526855469,380.9420166015625
2022-02-16,Consumer Non-Cyclicals,0.0195033561395713,0.0,756,223.4668731689453,61.15502548217773,371.6394348144531
2022-02-17,Consumer Non-Cyclicals,0.0193388949902061,-0.0075899913671048,725,228.45294189453125,91.0998992919922,334.3397827148437
2022-02-18,Consumer Non-Cyclicals,0.0194171217136613,0.0069382310526718,761,226.35154724121097,147.54351806640625,318.5234375
2022-02-21,Consumer Non-Cyclicals,0.0208999904436641,-0.0132129500589927,587,152.3668212890625,135.02029418945312,244.01055908203125
2022-02-22,Consumer Non-Cyclicals,0.0201305458379913,-0.0126994279428743,652,279.43438720703125,121.55968475341795,439.3686828613281
2022-02-23,Consumer Non-Cyclicals,0.0199179480088741,0.0,684,431.0212097167969,183.4650726318359,692.6530151367188
2022-02-24,Consumer Non-Cyclicals,0.0210217607843293,-0.0177489124202074,697,370.7033996582031,189.51914978027344,545.3680419921875
2022-02-25,Consumer Non-Cyclicals,0.0206234004947262,-0.0101524718160759,732,515.8916625976562,162.41171264648438,797.75244140625
2022-03-01,Consumer Non-Cyclicals,0.0215697828701425,0.0052549065149227,735,540.827392578125,287.5534362792969,809.48681640625
2022-03-02,Consumer Non-Cyclicals,0.0207054475591859,0.0,715,523.524658203125,203.2228546142578,778.1954956054688
2022-03-04,Consumer Non-Cyclicals,0.0228788288204574,-0.0120106765044692,757,350.0732116699219,226.84716796875,465.75494384765625
2022-03-07,Consumer Non-Cyclicals,0.0211212339243517,-0.0272990957746831,640,362.3121032714844,247.6778564453125,473.4303283691406
2022-03-08,Consumer Non-Cyclicals,0.0220674559664359,-0.019295889047613,715,352.1051025390625,360.2586975097656,408.3599853515625
2022-03-09,Consumer Non-Cyclicals,0.0257227500461529,0.0086277275598862,774,295.3064270019531,179.1984405517578,391.4669189453125
2022-03-10,Consumer Non-Cyclicals,0.0269363377602125,0.0139642273492274,705,352.4008178710937,384.1055908203125,343.8245849609375
2022-03-11,Consumer Non-Cyclicals,0.0279170508593494,0.0083351477582246,775,410.3309631347656,289.7564392089844,497.5877990722656
2022-03-14,Consumer Non-Cyclicals,0.0270832147127469,0.0014840303934907,615,350.1087951660156,204.0489654541016,492.6754455566406
2022-03-15,Consumer Non-Cyclicals,0.0272845804177633,-0.0168998665168189,701,311.8822631835937,207.2815093994141,400.7980041503906
2022-03-16,Consumer Non-Cyclicals,0.0241827304305508,0.0111243388941231,749,473.2239685058594,343.9051513671875,632.5429077148438
2022-03-17,Consumer Non-Cyclicals,0.0220494545896069,-0.0051296069005767,696,290.3256225585937,227.7497406005859,348.2705993652344
2022-03-18,Consumer Non-Cyclicals,0.0215569476131337,0.0014965617783282,685,285.3160400390625,202.4811553955078,394.0749816894531
2022-03-21,Consumer Non-Cyclicals,0.0205249268627902,0.0,640,227.7390289306641,227.03802490234372,223.8034210205078
2022-03-22,Consumer Non-Cyclicals,0.0197934275804742,0.0065918386765135,690,244.8419647216797,201.0139007568359,295.4105529785156
2022-03-23,Consumer Non-Cyclicals,0.0178408643219438,0.0,644,267.4743957519531,297.41851806640625,342.1744079589844
2022-03-24,Consumer Non-Cyclicals,0.0154542768058657,-0.0081860551620337,721,317.0140991210937,265.6553955078125,420.2433166503906
2022-03-25,Consumer Non-Cyclicals,0.0161225311373153,-0.0044896853349847,765,350.7424621582031,328.0787353515625,424.8777160644531
2022-03-28,Consumer Non-Cyclicals,0.0147996023180795,0.007028513710408,517,281.920654296875,319.3782653808594,277.0487365722656
2022-03-29,Consumer Non-Cyclicals,0.0163712957492605,-0.0071176473386834,582,233.35958862304688,181.5736846923828,283.9694519042969
2022-03-30,Consumer Non-Cyclicals,0.0214791443342174,0.0022124312518689,610,233.5088806152344,270.6861572265625,243.84130859375
2022-03-31,Consumer Non-Cyclicals,0.0193816616258703,-0.0076971901695482,598,254.8129119873047,220.89439392089844,331.6459350585937
2022-04-01,Consumer Non-Cyclicals,0.0208460409134623,0.0,669,188.1578063964844,167.83352661132812,205.86724853515625
2022-04-04,Consumer Non-Cyclicals,0.0239846595496938,0.0,508,163.0200653076172,143.01608276367188,184.35655212402344
2022-04-05,Consumer Non-Cyclicals,0.0211067481042304,-0.0029231108451192,577,212.41769409179688,137.36032104492188,276.8825378417969
2022-04-06,Consumer Non-Cyclicals,0.0208819403032397,0.0,622,175.74716186523438,116.80413055419922,247.9939117431641
2022-04-07,Consumer Non-Cyclicals,0.020026226280597,0.0025481630824372,626,243.41552734375,232.1155548095703,290.41094970703125
2022-04-08,Consumer Non-Cyclicals,0.0144615412992556,-0.0070655358019723,649,219.47674560546875,152.65199279785156,263.1421203613281
2022-04-11,Consumer Non-Cyclicals,0.0170826619054739,-0.0198053715507784,526,195.2273712158203,226.0178070068359,240.88816833496097
2022-04-12,Consumer Non-Cyclicals,0.0192470775789546,0.0046299026835742,571,226.25242614746097,219.77252197265625,260.4959716796875
2022-04-13,Consumer Non-Cyclicals,0.0215082443840692,-0.0135256161026318,627,258.8768920898437,305.4825134277344,254.80258178710932
